2.928986972229280975e+06,8.241928280852534226e+04,5.827118532887368474e+02,3.112285091249313671e+06,5.000000000000000000e-01,-8.236977819366350013e+04,2.927814307354723103e+06,-8.292775083241723769e+04,-8.279936950891563669e+06,5.000000000000000000e-01,-9.576436132192611694e-04,2.832405036136442789e-02,9.995983244901651688e-01,-4.612204432487487793e-01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.925535593744721264e+06,1.643146155620640202e+05,-2.516739842593853282e+01,6.043178996094906703e+06,5.000000000000000000e-01,-1.640560272714559978e+05,2.920906808286630549e+06,-1.647672424779524736e+05,-1.644663361061370745e+07,5.000000000000000000e-01,-3.108737260686997468e-03,5.618398453414587268e-02,9.984155814722763811e-01,-1.005665617353974195e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.919941011181826703e+06,2.443247086887375335e+05,-2.828838682106701071e+03,8.635222570977181196e+06,5.000000000000000000e-01,-2.436862290004251990e+05,2.909438580830018036e+06,-2.480803993883948133e+05,-2.480077194874148071e+07,5.000000000000000000e-01,-6.066103000774205993e-03,8.449139450576238775e-02,9.964057466649681727e-01,-1.655293108023252913e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.911993506456522271e+06,3.255555282538566971e+05,-8.069726486631341686e+03,1.100477850883884914e+07,5.000000000000000000e-01,-3.243622620068587130e+05,2.893074439551221207e+06,-3.326695316060075420e+05,-3.308610023179782555e+07,5.000000000000000000e-01,-9.861245142877799255e-03,1.131769019214811101e-01,9.935258808829947608e-01,-2.337723680426691431e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.901791554199839011e+06,4.063464591325331130e+05,-1.567376194933612351e+04,1.314107079327822849e+07,5.000000000000000000e-01,-4.044281497843542602e+05,2.872016045177921187e+06,-4.167987508700860199e+05,-4.137263821953993291e+07,5.000000000000000000e-01,-1.445063906229087508e-02,1.416495989362177854e-01,9.898113091421805176e-01,-3.103107122279822772e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.889286955360110849e+06,4.868805364900170825e+05,-2.692924183682744842e+04,1.501450399806301668e+07,5.000000000000000000e-01,-4.842648232208367554e+05,2.846037447777860798e+06,-5.013164210185336415e+05,-4.972556011453105509e+07,5.000000000000000000e-01,-1.947063993876017862e-02,1.702658274689658469e-01,9.852057045960462833e-01,-3.959966790870212527e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.874543655362065416e+06,5.666662392953198869e+05,-4.055514924902667553e+04,1.665231114114764892e+07,5.000000000000000000e-01,-5.632521399826180423e+05,2.815354608205272816e+06,-5.850516301485440927e+05,-5.805030729880465567e+07,5.000000000000000000e-01,-2.528524530295513453e-02,1.985821258160472558e-01,9.797579369165917429e-01,-4.900880537122396241e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.857769939940824639e+06,6.448579745361527894e+05,-5.536945243228135223e+04,1.805888130632574856e+07,5.000000000000000000e-01,-6.403344466306389077e+05,2.780461348001156468e+06,-6.669084502082832623e+05,-6.625947699164491147e+07,5.000000000000000000e-01,-3.212997961396613783e-02,2.261547073435171418e-01,9.735612688678385584e-01,-5.956190933779382135e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.838814261384162586e+06,7.225279313574844273e+05,-6.959483591545261152e+04,1.919315739988066629e+07,5.000000000000000000e-01,-7.160514089491857449e+05,2.741451168164324015e+06,-7.466435314458833309e+05,-7.444165853891530633e+07,5.000000000000000000e-01,-4.058374105496172224e-02,2.527212943405423573e-01,9.666874881687534948e-01,-7.101281052619313527e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.818285024803273380e+06,7.974893175012387801e+05,-8.388463976701257343e+04,2.023399806632063538e+07,5.000000000000000000e-01,-7.885040142784602940e+05,2.700269062181866728e+06,-8.201032419740703190e+05,-8.249124111302213371e+07,5.000000000000000000e-01,-4.976673010642557182e-02,2.769493353672453084e-01,9.595947641281958873e-01,-8.400476727402846677e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.795617308749633376e+06,8.716641473817102378e+05,-1.023826731212029699e+05,2.105951072106730565e+07,5.000000000000000000e-01,-8.604913347005498363e+05,2.654956947629476432e+06,-8.924794566508554853e+05,-9.047365157204338908e+07,5.000000000000000000e-01,-5.892362498884363281e-02,3.009082636274770239e-01,9.518308591775987981e-01,-9.754865164521309140e+00,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.771280921412555035e+06,9.438556721631095279e+05,-1.220447751955802378e+05,2.167295393718634918e+07,5.000000000000000000e-01,-9.299645187118356116e+05,2.605722826754528563e+06,-9.649538716946608620e+05,-9.839209677623711526e+07,5.000000000000000000e-01,-6.901615913580011474e-02,3.247300082134681465e-01,9.432851979889181893e-01,-1.119157918261907625e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.744814004495119676e+06,1.015206464822920272e+06,-1.452860896353266435e+05,2.213105890681753308e+07,5.000000000000000000e-01,-9.988461067647523014e+05,2.552273238712085411e+06,-1.036324922770647332e+06,-1.063380875280724615e+08,5.000000000000000000e-01,-7.932652364402176248e-02,3.482554912720414175e-01,9.340370337021188796e-01,-1.269394097462821236e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.716064609453895129e+06,1.086011682685108157e+06,-1.712526025947866729e+05,2.233894577718839422e+07,5.000000000000000000e-01,-1.067082213956212392e+06,2.494072661177838221e+06,-1.107564120325900847e+06,-1.140580117052229345e+08,5.000000000000000000e-01,-9.032707175595548754e-02,3.717036264653306166e-01,9.239465401455346782e-01,-1.426572519545967133e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.685601758699771017e+06,1.155093101778468350e+06,-1.976332843422708684e+05,2.235653138600447029e+07,5.000000000000000000e-01,-1.132966496096218005e+06,2.432954714766888414e+06,-1.175958887752208393e+06,-1.215845244320313185e+08,5.000000000000000000e-01,-1.021849485669752700e-01,3.939630239491141439e-01,9.134281967541134639e-01,-1.595284699471519119e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.653549482848331798e+06,1.222316725418785354e+06,-2.244390020851813315e+05,2.231865524110801890e+07,5.000000000000000000e-01,-1.196559670802504988e+06,2.369976077208385337e+06,-1.239846594737033127e+06,-1.290607524461224377e+08,5.000000000000000000e-01,-1.145393235017014982e-01,4.145180082765119178e-01,9.028041445239236573e-01,-1.768567169503023351e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.619723126603525598e+06,1.288128577711615944e+06,-2.520544848330034292e+05,2.213372437151830643e+07,5.000000000000000000e-01,-1.258016967866510618e+06,2.303618780198261142e+06,-1.302495638434424531e+06,-1.363614981963628531e+08,5.000000000000000000e-01,-1.277687850603537456e-01,4.344018331875962313e-01,8.916108506669007117e-01,-1.946849863813203640e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.584371856275984552e+06,1.351550567646451993e+06,-2.829997977734207525e+05,2.166242331223880872e+07,5.000000000000000000e-01,-1.317776950270371512e+06,2.234519544811381958e+06,-1.362404878700729925e+06,-1.435094847049133480e+08,5.000000000000000000e-01,-1.407969612529923753e-01,4.535759027854692205e-01,8.800254722933971152e-01,-2.132304079362001659e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.547610547797732055e+06,1.412668897006431827e+06,-3.159149135068171308e+05,2.101055919533643126e+07,5.000000000000000000e-01,-1.374772966373503441e+06,2.160958774642930832e+06,-1.423382126721452922e+06,-1.504785362501688898e+08,5.000000000000000000e-01,-1.546697683587750505e-01,4.729849944676705054e-01,8.673881133054148762e-01,-2.327165527283446878e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.507922348196663428e+06,1.473298656283752061e+06,-3.542202126613684231e+05,1.985908985548375174e+07,5.000000000000000000e-01,-1.431954352407927625e+06,2.080325819684369024e+06,-1.485769626423978014e+06,-1.573485436064876318e+08,5.000000000000000000e-01,-1.691136062111515959e-01,4.931212568695095277e-01,8.533649104896080528e-01,-2.518672861229729776e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.468237309303770773e+06,1.530310112288396806e+06,-3.895006061678733677e+05,1.886974322120214999e+07,5.000000000000000000e-01,-1.484115393435874954e+06,2.001207408738127677e+06,-1.542183605456029531e+06,-1.639436704607537091e+08,5.000000000000000000e-01,-1.840766474708440126e-01,5.107218401670119423e-01,8.398086827254591658e-01,-2.724994021622451967e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.426625754785509780e+06,1.585830760676648468e+06,-4.270638645287291729e+05,1.757119381445400044e+07,5.000000000000000000e-01,-1.534812309333215468e+06,1.918596963481189683e+06,-1.596589158844635123e+06,-1.704215400457880199e+08,5.000000000000000000e-01,-1.994532019730956840e-01,5.276388417275025278e-01,8.257210961041179242e-01,-2.941166092077285299e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.384401601291080937e+06,1.637755438941794680e+06,-4.670561173173926654e+05,1.618614001009364799e+07,5.000000000000000000e-01,-1.582448556699371198e+06,1.833585019466978498e+06,-1.649115711926208809e+06,-1.767390996602996290e+08,5.000000000000000000e-01,-2.148175303745829268e-01,5.441144304780937135e-01,8.110441271227777360e-01,-3.161198132376020808e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.339634016797708813e+06,1.689333065396142658e+06,-5.079583763735397370e+05,1.460227597370438464e+07,5.000000000000000000e-01,-1.628879440938767511e+06,1.744950599080984015e+06,-1.699311375702964840e+06,-1.827428708834931552e+08,5.000000000000000000e-01,-2.311107620501310356e-01,5.594792976190723355e-01,7.959713393259805203e-01,-3.390218526124947118e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.293800768170310650e+06,1.738283743271029089e+06,-5.500942316637875047e+05,1.279052451968272030e+07,5.000000000000000000e-01,-1.672815882799333427e+06,1.654833556062741671e+06,-1.746131061054463731e+06,-1.884702157722484469e+08,5.000000000000000000e-01,-2.474897626894954072e-01,5.737248285135535530e-01,7.807614067537657077e-01,-3.618130079529748144e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.247697777757565957e+06,1.783821039404119598e+06,-5.929531168178709922e+05,1.080932329764559865e+07,5.000000000000000000e-01,-1.713020993769655237e+06,1.563119871645449894e+06,-1.791082410538270604e+06,-1.939317468163027465e+08,5.000000000000000000e-01,-2.641646438288595689e-01,5.872431218698940247e-01,7.650897306556677657e-01,-3.851447173106772226e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.197902936164220795e+06,1.828042935194268823e+06,-6.428361616456208285e+05,8.385771922441237606e+06,5.000000000000000000e-01,-1.753566650053377030e+06,1.462683290457898984e+06,-1.836116242867292836e+06,-1.993261796186384261e+08,5.000000000000000000e-01,-2.814176327872554562e-01,6.013713749112561402e-01,7.477675896505729947e-01,-4.079787620064949039e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.147041246094692964e+06,1.869212908414295642e+06,-6.942719619629927911e+05,5.910023429169290699e+06,5.000000000000000000e-01,-1.790758974758261815e+06,1.358834597751031397e+06,-1.879497773214764893e+06,-2.045209558538328409e+08,5.000000000000000000e-01,-2.993027215196797375e-01,6.148547164038508095e-01,7.296377910846065795e-01,-4.313587314364523451e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.094594407432321226e+06,1.908263035239514895e+06,-7.462993599766289117e+05,3.192148686966747511e+06,5.000000000000000000e-01,-1.825575856393194525e+06,1.253386420481781708e+06,-1.918868493921911344e+06,-2.093434560214038193e+08,5.000000000000000000e-01,-3.175344687977608160e-01,6.268555908241374430e-01,7.114939710875368695e-01,-4.553691804825881206e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.041885316915655276e+06,1.943188056647042278e+06,-8.003008002377966186e+05,3.206174684077866841e+05,5.000000000000000000e-01,-1.857322509732216364e+06,1.146542667656337842e+06,-1.954879653431553859e+06,-2.139623978430167437e+08,5.000000000000000000e-01,-3.355672235927748548e-01,6.380801370021691454e-01,6.929993947327697246e-01,-4.797354301871364868e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.989618555468397215e+06,1.973999048057326348e+06,-8.546942624432642478e+05,-2.652338637556660455e+06,5.000000000000000000e-01,-1.883958927058332367e+06,1.037175806466382230e+06,-1.990157318465345073e+06,-2.182005575377777517e+08,5.000000000000000000e-01,-3.543179722429032896e-01,6.487719748312841261e-01,6.734637762899587932e-01,-5.044859289605293640e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.936677655898721889e+06,2.001813699756599730e+06,-9.098232640491953352e+05,-5.713907238997558132e+06,5.000000000000000000e-01,-1.908141074939162005e+06,9.275037263329966227e+05,-2.021013547058620490e+06,-2.221768596478593051e+08,5.000000000000000000e-01,-3.729227544340221745e-01,6.581189565849886458e-01,6.540702253321581949e-01,-5.293585676316977384e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.881778363507749746e+06,2.027804087010318879e+06,-9.657525296630142257e+05,-8.881343060609001666e+06,5.000000000000000000e-01,-1.929700945226584096e+06,8.149553983911728719e+05,-2.048868914223413682e+06,-2.259474950657223761e+08,5.000000000000000000e-01,-3.922384339048885504e-01,6.661552677671577216e-01,6.343390544722782298e-01,-5.547569882138338215e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.826342055089580361e+06,2.050175407236273168e+06,-1.023236441094811657e+06,-1.215352084729816020e+07,5.000000000000000000e-01,-1.948416262341741007e+06,7.009759459842933575e+05,-2.073178507825391600e+06,-2.294058926676999927e+08,5.000000000000000000e-01,-4.115103557951954039e-01,6.732463436560999215e-01,6.143276780152555627e-01,-5.805672215923269164e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.770786923993150005e+06,2.068969596834424417e+06,-1.081404325084301177e+06,-1.555912397020026296e+07,5.000000000000000000e-01,-1.964007792047171853e+06,5.865157555161925266e+05,-2.093904121101444587e+06,-2.324297949509232044e+08,5.000000000000000000e-01,-4.307114363362002929e-01,6.792691582661981586e-01,5.942061275675903920e-01,-6.068810766060737905e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.715122949412493501e+06,2.084548408788671717e+06,-1.139635077268915717e+06,-1.898669934731736034e+07,5.000000000000000000e-01,-1.976543466677770950e+06,4.721953268505369197e+05,-2.110940412933364511e+06,-2.352000073135903180e+08,5.000000000000000000e-01,-4.498444686844924600e-01,6.840800141822850344e-01,5.741727437495929287e-01,-6.332192737679657313e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.659364325215933146e+06,2.097009888385988539e+06,-1.197838495908271288e+06,-2.254057127215600014e+07,5.000000000000000000e-01,-1.985421964606539579e+06,3.571464286698784563e+05,-2.125160799491418991e+06,-2.375746760127459764e+08,5.000000000000000000e-01,-4.692323260913648375e-01,6.877557143903199055e-01,5.539070454403735022e-01,-6.592752118725428545e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.603794167200271972e+06,2.105446309177117888e+06,-1.257258036507636774e+06,-2.608267680724136159e+07,5.000000000000000000e-01,-1.991178214441215387e+06,2.412081339714438363e+05,-2.136068878975309897e+06,-2.396708468695690334e+08,5.000000000000000000e-01,-4.885020095263635787e-01,6.906205549712787217e-01,5.333000661010559584e-01,-6.859568863505877800e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.546570377439515898e+06,2.111897945661753416e+06,-1.316725057160895551e+06,-2.979068317834623158e+07,5.000000000000000000e-01,-1.994310250983072445e+06,1.242558544022733840e+05,-2.143140136577408761e+06,-2.415032242071074843e+08,5.000000000000000000e-01,-5.081125605280606417e-01,6.919277422190155402e-01,5.128913798068407415e-01,-7.127914170775964919e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.489993923445560737e+06,2.115249436678650323e+06,-1.375280289660156937e+06,-3.351673161973887309e+07,5.000000000000000000e-01,-1.993240828081596876e+06,7.659955188126967187e+03,-2.147718649277923163e+06,-2.429173885904128253e+08,5.000000000000000000e-01,-5.279069189863272449e-01,6.920283980892205644e-01,4.923524691284708599e-01,-7.396866794762638619e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.435262663840902038e+06,2.115709652740721125e+06,-1.431625626474228688e+06,-3.721079206536146998e+07,5.000000000000000000e-01,-1.988208290169049520e+06,-1.059144518738666520e+05,-2.149784438967376016e+06,-2.441123160676324368e+08,5.000000000000000000e-01,-5.474193324902011382e-01,6.909230878342691451e-01,4.721836078601140962e-01,-7.665870802268457851e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.379886042556272820e+06,2.112505087940070778e+06,-1.489629221167657757e+06,-4.093876466253203154e+07,5.000000000000000000e-01,-1.980594091835136525e+06,-2.209809825221205538e+05,-2.148063736583962105e+06,-2.449715401228982806e+08,5.000000000000000000e-01,-5.668737758626576362e-01,6.888901257625752450e-01,4.517571796159206010e-01,-7.936147654271726992e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.322994962153424742e+06,2.106152829511658289e+06,-1.549052183396729175e+06,-4.473746329029352218e+07,5.000000000000000000e-01,-1.970994338227275060e+06,-3.371679186601011315e+05,-2.141789449845639057e+06,-2.454470946525494754e+08,5.000000000000000000e-01,-5.862380153515533987e-01,6.856641084943697617e-01,4.314970549643646902e-01,-8.209336000625907559e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.265785143200942315e+06,2.095960362051292555e+06,-1.609501835718864109e+06,-4.863134658969839662e+07,5.000000000000000000e-01,-1.958969500954939518e+06,-4.535883638160706614e+05,-2.131304540457413532e+06,-2.455827543228958547e+08,5.000000000000000000e-01,-6.053347115579225113e-01,6.814681676970250068e-01,4.113040354791446251e-01,-8.483719753081210513e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.207943055331726559e+06,2.084465515963733196e+06,-1.667823462029617745e+06,-5.238248719958689809e+07,5.000000000000000000e-01,-1.941529487731706817e+06,-5.704630398101217579e+05,-2.119150388918967918e+06,-2.453957769995840192e+08,5.000000000000000000e-01,-6.253155653833244454e-01,6.753170710046962899e-01,3.910591692863444324e-01,-8.757942387843698384e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.150941548045695992e+06,2.069333858631961979e+06,-1.725963356624169741e+06,-5.612334987111346424e+07,5.000000000000000000e-01,-1.920566281302761519e+06,-6.864982859455602011e+05,-2.103784407112968154e+06,-2.448606630724234581e+08,5.000000000000000000e-01,-6.450668020274291647e-01,6.681195501420275074e-01,3.708168312108038323e-01,-9.031004649203883616e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.095066346945455065e+06,2.049244506492336979e+06,-1.785268858047283953e+06,-5.992435336788365245e+07,5.000000000000000000e-01,-1.898909561811234104e+06,-8.001177131176779512e+05,-2.083198781427517300e+06,-2.440609748394340277e+08,5.000000000000000000e-01,-6.635985905785025674e-01,6.605640669988176450e-01,3.511296187075919062e-01,-9.300917108222773777e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.039641122095155530e+06,2.026605759311395464e+06,-1.843305235397913028e+06,-6.371157857137369365e+07,5.000000000000000000e-01,-1.873480657720055198e+06,-9.124976715907454491e+05,-2.059898485119741643e+06,-2.428667752736574709e+08,5.000000000000000000e-01,-6.821418724595007532e-01,6.516692962362184982e-01,3.316770131718917991e-01,-9.571497861715037914e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
9.846720613286590669e+05,2.000143260616212152e+06,-1.901474900788271800e+06,-6.752319424533323944e+07,5.000000000000000000e-01,-1.845399242251761956e+06,-1.023926703562631737e+06,-2.032692632079410832e+06,-2.413680430209376514e+08,5.000000000000000000e-01,-7.003157465426731454e-01,6.418331029994203130e-01,3.124231144600305154e-01,-9.843089208626484776e+01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
9.320916728568841936e+05,1.970902857573128305e+06,-1.957678891441862332e+06,-7.128906447748458385e+07,5.000000000000000000e-01,-1.813163779339942150e+06,-1.132800298165294575e+06,-2.003737735878420295e+06,-2.395705653664400578e+08,5.000000000000000000e-01,-7.182741259553065971e-01,6.309695334974236847e-01,2.931891702373122799e-01,-1.010991875196604468e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
8.791746678659160389e+05,1.938832781076262007e+06,-2.013389868782492820e+06,-7.498326801582163572e+07,5.000000000000000000e-01,-1.778127336550546112e+06,-1.240550088933015475e+06,-1.971056210095590446e+06,-2.374221943718634546e+08,5.000000000000000000e-01,-7.360278858336518626e-01,6.188204844490016177e-01,2.744526720926108165e-01,-1.037628320403321283e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
8.272470213926759316e+05,1.905278041684918338e+06,-2.066721322562208166e+06,-7.852261144638183713e+07,5.000000000000000000e-01,-1.740944708247672068e+06,-1.344156653483154019e+06,-1.936005671429317677e+06,-2.350407530769519210e+08,5.000000000000000000e-01,-7.531922045132735111e-01,6.056150281408391178e-01,2.567723161873684545e-01,-1.063986870917367042e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.757435236177052138e+05,1.870076271236095345e+06,-2.118205677369925659e+06,-8.204959347813767195e+07,5.000000000000000000e-01,-1.699928730600517942e+06,-1.445716581749429461e+06,-1.898923116081306944e+06,-2.321547477854374051e+08,5.000000000000000000e-01,-7.702939297796761453e-01,5.909696444965835127e-01,2.395875141092885241e-01,-1.090750360709212003e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.239742317815227434e+05,1.829725581448832294e+06,-2.171111392421568744e+06,-8.549299133952593803e+07,5.000000000000000000e-01,-1.657551519190809457e+06,-1.546772324622781714e+06,-1.856281756166663952e+06,-2.290192818862439096e+08,5.000000000000000000e-01,-7.867451151037019308e-01,5.756811960633739789e-01,2.227630146262902788e-01,-1.116506068689221962e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
6.762651812074347399e+05,1.787408686432499904e+06,-2.221169643896329682e+06,-8.889945142602653801e+07,5.000000000000000000e-01,-1.612409957092431607e+06,-1.642876841019495623e+06,-1.812968145760494750e+06,-2.255158748217680752e+08,5.000000000000000000e-01,-8.024597941253871491e-01,5.599386924709218727e-01,2.062208804746469282e-01,-1.142573249172436789e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
