2.928986972229280975e+06,8.241928280852534226e+04,5.827118532887368474e+02,3.112285091249313671e+06,5.000000000000000000e-01,-8.236977819366350013e+04,2.927814307354723103e+06,-8.292775083241723769e+04,-8.279936950891563669e+06,5.000000000000000000e-01,-9.576436132192611694e-04,2.832405036136442789e-02,9.995983244901651688e-01,-4.612204432487487793e-01,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
6.296430561182957608e+05,1.744874204491491895e+06,-2.268198107393988408e+06,-9.205354573738448322e+07,5.000000000000000000e-01,-1.564147374686659314e+06,-1.734996743012338411e+06,-1.768895986508220201e+06,-2.217885828258737624e+08,5.000000000000000000e-01,-8.178566862091196654e-01,5.429420229437135204e-01,1.905899180845599394e-01,-1.168143963935588658e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
5.840107597196304705e+05,1.697999963309481740e+06,-2.315488496968314983e+06,-9.520077066444444656e+07,5.000000000000000000e-01,-1.512958117148837540e+06,-1.826295994416169124e+06,-1.720861650499955285e+06,-2.177392880852165520e+08,5.000000000000000000e-01,-8.328783487409462394e-01,5.250815155571172399e-01,1.749377950317055341e-01,-1.193092116167468220e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
5.391323762373394566e+05,1.648989007235139841e+06,-2.361340939108712599e+06,-9.821811975283497572e+07,5.000000000000000000e-01,-1.458538055877454579e+06,-1.915208667312220903e+06,-1.670450997455576668e+06,-2.133788631584769487e+08,5.000000000000000000e-01,-8.475799277286678590e-01,5.060320219546441400e-01,1.598123439663346468e-01,-1.217451912677591537e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.946582022901016753e+05,1.597520203253542306e+06,-2.406034488756209612e+06,-1.011261756248333603e+08,5.000000000000000000e-01,-1.400879849385278067e+06,-2.001959742926058359e+06,-1.617237414494053693e+06,-2.086620462273297012e+08,5.000000000000000000e-01,-8.619451137956504194e-01,4.857460819461429380e-01,1.452634636844829796e-01,-1.242067762769325014e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.530416554796564160e+05,1.542999713279187446e+06,-2.449421218392953277e+06,-1.039410954173813760e+08,5.000000000000000000e-01,-1.342496253512453521e+06,-2.084544885741656879e+06,-1.561454530116471229e+06,-2.037723986342011094e+08,5.000000000000000000e-01,-8.753273908489779265e-01,4.653847590352195307e-01,1.312214907901808614e-01,-1.265735612079585053e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.116852674294386525e+05,1.486137452346725855e+06,-2.491519587636015844e+06,-1.067141547757432014e+08,5.000000000000000000e-01,-1.281932477953088935e+06,-2.164279878184877802e+06,-1.502765999603687786e+06,-1.985900704375476539e+08,5.000000000000000000e-01,-8.881868230127463182e-01,4.440550848448461263e-01,1.180650427332062130e-01,-1.289377259935374127e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.743691577740036300e+05,1.425588482624614146e+06,-2.532450327509775292e+06,-1.092349483285769075e+08,5.000000000000000000e-01,-1.219728527119691484e+06,-2.240518256529913750e+06,-1.441563094860801939e+06,-1.930789094675214589e+08,5.000000000000000000e-01,-9.002313596869023771e-01,4.226168775804836630e-01,1.047786953647752289e-01,-1.312041861191824523e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.369675304755313555e+05,1.364438004440038465e+06,-2.571093505704915151e+06,-1.116272980751090199e+08,5.000000000000000000e-01,-1.154697812951629516e+06,-2.313223178451524116e+06,-1.378925579165706411e+06,-1.872913078095305264e+08,5.000000000000000000e-01,-9.118658788452770336e-01,3.998926753243394749e-01,9.266388848450991811e-02,-1.334523781121648653e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.014179588824358070e+05,1.300425481935413321e+06,-2.608409597665760666e+06,-1.139575138586100191e+08,5.000000000000000000e-01,-1.088841109801024199e+06,-2.382217373200940900e+06,-1.313479963891413994e+06,-1.812616920807855725e+08,5.000000000000000000e-01,-9.226869311791743300e-01,3.768948127668019232e-01,8.123616259163540798e-02,-1.356049829703318608e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.686903659282996086e+05,1.233988966928452486e+06,-2.644019001809238456e+06,-1.160881473587204516e+08,5.000000000000000000e-01,-1.019437011199556291e+06,-2.448171002467789687e+06,-1.246182539539725753e+06,-1.751740296437720954e+08,5.000000000000000000e-01,-9.330413858969164309e-01,3.529229237757045556e-01,6.985266268819879942e-02,-1.377095273575395993e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.378041037754054705e+05,1.165159435084555764e+06,-2.677986675652751233e+06,-1.180092878258085400e+08,5.000000000000000000e-01,-9.469957288012529025e+05,-2.510910169839936774e+06,-1.176559878492143471e+06,-1.687785851532791853e+08,5.000000000000000000e-01,-9.428567914252559135e-01,3.279478425266089681e-01,5.891900507238599649e-02,-1.397752449655892804e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.094178918307389540e+05,1.095180539146158611e+06,-2.709701742998193018e+06,-1.197871966447621286e+08,5.000000000000000000e-01,-8.742971042610567529e+05,-2.568772758458365221e+06,-1.105791453950133873e+06,-1.621526207391709685e+08,5.000000000000000000e-01,-9.517763252891200398e-01,3.028842227373966800e-01,4.881789829282964094e-02,-1.417630013890666874e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.823458050508187735e+05,1.022723468398512923e+06,-2.739807774729155935e+06,-1.213135962733910680e+08,5.000000000000000000e-01,-8.015540053598945960e+05,-2.622527076625199523e+06,-1.032291989830572740e+06,-1.553682462090319395e+08,5.000000000000000000e-01,-9.598496038824476662e-01,2.776874845765355815e-01,3.973308119795006255e-02,-1.436658567088542497e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.566198353275834816e+05,9.502793942388128489e+05,-2.767345214426400140e+06,-1.226239381814706028e+08,5.000000000000000000e-01,-7.275759145220955834e+05,-2.671612573783324566e+06,-9.585840417988073314e+05,-1.484427889566994011e+08,5.000000000000000000e-01,-9.672131764749146710e-01,2.519746041350121590e-01,3.174506429408870817e-02,-1.455104535730562532e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.328706655782750458e+05,8.757417048302826006e+05,-2.793059701602073386e+06,-1.237935736114414036e+08,5.000000000000000000e-01,-6.520382251669472316e+05,-2.716830690632131882e+06,-8.828598887544228928e+05,-1.412458370202356279e+08,5.000000000000000000e-01,-9.738782417773037547e-01,2.257553087042007967e-01,2.441463515417338984e-02,-1.472977314685873012e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.140418144464778306e+05,8.025770231771717081e+05,-2.815781443868305534e+06,-1.246787968972872198e+08,5.000000000000000000e-01,-5.766720794310366036e+05,-2.756563782142641023e+06,-8.090547151237736689e+05,-1.338841703100074530e+08,5.000000000000000000e-01,-9.796757729270141324e-01,1.998459050440405949e-01,1.724415847574979274e-02,-1.490158780298335728e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.002158060811866599e+05,7.296830962417367846e+05,-2.836067645914244931e+06,-1.252475788422543108e+08,5.000000000000000000e-01,-4.992223370370885823e+05,-2.791933032267536037e+06,-7.359691117693646811e+05,-1.263459332242689729e+08,5.000000000000000000e-01,-9.847910559354634552e-01,1.734677270920523817e-01,9.792750072011286930e-03,-1.507158352076201027e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
8.510623577697058499e+04,6.566742628382587573e+05,-2.854346831662606448e+06,-1.256739471902786791e+08,5.000000000000000000e-01,-4.219689439087809878e+05,-2.823012426810089499e+06,-6.620475955645497888e+05,-1.186092834983690530e+08,5.000000000000000000e-01,-9.891545518893362088e-01,1.468183055213537758e-01,4.244976858036654879e-03,-1.523318771607985980e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.250663998340969556e+04,5.821558148213491077e+05,-2.870818276281149592e+06,-1.257848395506169647e+08,5.000000000000000000e-01,-3.424676068998628762e+05,-2.850319830853822175e+06,-5.866491297087720595e+05,-1.107809737625577301e+08,5.000000000000000000e-01,-9.928417887719901413e-01,1.194353730316527057e-01,-8.950655505048904894e-04,-1.538628657570934024e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
6.318641841569151438e+04,5.081278520832182257e+05,-2.885060450919140596e+06,-1.256794688702894300e+08,5.000000000000000000e-01,-2.654209504200951778e+05,-2.872870119164825417e+06,-5.117944432128851768e+05,-1.028499250395644903e+08,5.000000000000000000e-01,-9.956582495954658940e-01,9.292461025422160681e-02,-5.478723077542523197e-03,-1.553127938611798129e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
5.497977667735315481e+04,4.342171048529481632e+05,-2.897273364032190293e+06,-1.254525082222618163e+08,5.000000000000000000e-01,-1.879805159190527920e+05,-2.891289819573205896e+06,-4.368880734118621913e+05,-9.477425141939483583e+07,5.000000000000000000e-01,-9.977654776793705160e-01,6.619974428636525576e-02,-9.051205699836192137e-03,-1.567017859897163987e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.908891956819051120e+04,3.595256544658245402e+05,-2.907592155980030075e+06,-1.249713632825489342e+08,5.000000000000000000e-01,-1.090672279359604581e+05,-2.905760841353270691e+06,-3.611411500360865612e+05,-8.659729953975008428e+07,5.000000000000000000e-01,-9.991674724735803981e-01,3.896745981391977476e-02,-1.208911231112288522e-02,-1.580321622515814113e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.430382872751749528e+04,2.817479012464004336e+05,-2.916233128636366222e+06,-1.242740682794056088e+08,5.000000000000000000e-01,-2.824654508436197648e+04,-2.916390469278017059e+06,-2.821928010617701802e+05,-7.828786271765638888e+07,5.000000000000000000e-01,-9.998391387416890597e-01,1.101592453108107481e-02,-1.416380045806101516e-02,-1.592457816565596431e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.955870151566934510e+04,2.053820452280100726e+05,-2.922672462800357956e+06,-1.233298535087263137e+08,5.000000000000000000e-01,5.127709907886469591e+04,-2.922540275074696168e+06,-2.046792877009927179e+05,-7.003919859610879421e+07,5.000000000000000000e-01,-9.997547121864018838e-01,-1.654765208970965934e-02,-1.473293510234606300e-02,-1.604021910392892210e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.980002300534390088e+04,1.296762484486213361e+05,-2.927005525523871649e+06,-1.222200658982095420e+08,5.000000000000000000e-01,1.308003855949546705e+05,-2.924436124346343800e+06,-1.277844425087803393e+05,-6.172459245095316321e+07,5.000000000000000000e-01,-9.989087575395003693e-01,-4.403583639083191725e-02,-1.557187061135039893e-02,-1.614731958753457093e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.059313582249335741e+04,5.537996550697799830e+04,-2.929342376203968190e+06,-1.208904075832714289e+08,5.000000000000000000e-01,2.089811516072337981e+05,-2.922216773901676293e+06,-5.234990059670228220e+04,-5.324028738991406560e+07,5.000000000000000000e-01,-9.973540965217286836e-01,-7.109141613342735699e-02,-1.520297884394036618e-02,-1.624424997601798566e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.482991586416992504e+04,-2.056837222058619227e+04,-2.929731878993249033e+06,-1.193209168267216384e+08,5.000000000000000000e-01,2.887159812366296537e+05,-2.915782500983399339e+06,2.488769716437575335e+04,-4.474020955151709169e+07,5.000000000000000000e-01,-9.950119828761346819e-01,-9.868728648007063509e-02,-1.457076221064707369e-02,-1.633636844268425818e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
5.358116137090999837e+04,-9.040261938914265193e+04,-2.928261902748353779e+06,-1.175204049572656602e+08,5.000000000000000000e-01,3.652810440823892714e+05,-2.905691390922337305e+06,9.638911092046914564e+04,-3.639632359184214473e+07,5.000000000000000000e-01,-9.920253239264168466e-01,-1.252235176865192090e-01,-1.432429646595083893e-02,-1.641680358957654562e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
6.119724181238827441e+04,-1.667036686668858165e+05,-2.924760811121221166e+06,-1.155421440688567013e+08,5.000000000000000000e-01,4.447601459631209145e+05,-2.890959540780422278e+06,1.740825825411301339e+05,-2.793145405048975348e+07,5.000000000000000000e-01,-9.881860244735062304e-01,-1.527894035384020632e-01,-1.200633522213159776e-02,-1.649299648493899895e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.053443964213233266e+04,-2.438742562268626061e+05,-2.919128455890015699e+06,-1.133763210596903414e+08,5.000000000000000000e-01,5.231991015851536649e+05,-2.871973449285970535e+06,2.525761339749450563e+05,-1.956454197441103309e+07,5.000000000000000000e-01,-9.836274331919677705e-01,-1.800015352473736674e-01,-8.767624985068616858e-03,-1.656058499230241523e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
8.028540842560240708e+04,-3.190266791709236568e+05,-2.911621070252026897e+06,-1.108690680504903793e+08,5.000000000000000000e-01,6.003480610783424927e+05,-2.849084730211962946e+06,3.287280356223980780e+05,-1.110226443598392047e+07,5.000000000000000000e-01,-9.783933994157032465e-01,-2.067065979687457977e-01,-4.367928220509381676e-03,-1.662130281004279198e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
9.492571688817179529e+04,-3.951741385806135368e+05,-2.901824925637288485e+06,-1.082040410948684812e+08,5.000000000000000000e-01,6.778707503460923908e+05,-2.821538913451333530e+06,4.064148940731686307e+05,-2.578271657762400806e+06,5.000000000000000000e-01,-9.723226611192959945e-01,-2.336429050421068854e-01,-2.782634881956609757e-05,-1.667140843777440864e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.114465841766178346e+05,-4.707489503050710773e+05,-2.889937047112319153e+06,-1.052372931603782624e+08,5.000000000000000000e-01,7.532050237306323834e+05,-2.790097289401668124e+06,4.835315605190888746e+05,5.897887892100503668e+06,5.000000000000000000e-01,-9.656372983996510673e-01,-2.598451803741368971e-01,5.049563357980264323e-03,-1.671812427466282429e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.296595097072594217e+05,-5.437917887023382355e+05,-2.876324122669057921e+06,-1.020904911734481007e+08,5.000000000000000000e-01,8.264859640123383142e+05,-2.755204941170154605e+06,5.581491590625927784e+05,1.437505355309319124e+07,5.000000000000000000e-01,-9.583626435451025882e-01,-2.853539231757099004e-01,1.070823277081002500e-02,-1.675595566840399329e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.502471331570571929e+05,-6.178318317758344347e+05,-2.860327174656453077e+06,-9.864352981563957036e+07,5.000000000000000000e-01,8.997725481937350705e+05,-2.715590444631220773e+06,6.338312563278232701e+05,2.272296643162313104e+07,5.000000000000000000e-01,-9.502897607362009724e-01,-3.108925048872244190e-01,1.719699422849173612e-02,-1.678578171097404947e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.721049573093730723e+05,-6.919376243739742786e+05,-2.842070498760820366e+06,-9.512456915701897442e+07,5.000000000000000000e-01,9.727668682422790444e+05,-2.671402754925063811e+06,7.092929059419947444e+05,3.089842406797124818e+07,5.000000000000000000e-01,-9.414393328730719102e-01,-3.362685719835218912e-01,2.481942774150835279e-02,-1.680048127822203696e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
1.946259122985099966e+05,-7.654892531507975655e+05,-2.821685561939538456e+06,-9.138114087046743929e+07,5.000000000000000000e-01,1.043453767786118551e+06,-2.623506713324131910e+06,7.836973849853937281e+05,3.902660963794751465e+07,5.000000000000000000e-01,-9.320646485390485791e-01,-3.607374875155162086e-01,3.353484912029514042e-02,-1.680647905719402218e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.207523982922446739e+05,-8.346537382464016555e+05,-2.800068532603137661e+06,-8.745430746966128051e+07,5.000000000000000000e-01,1.111420143339501927e+06,-2.572974615607027896e+06,8.545826010677329032e+05,4.698204991625143588e+07,5.000000000000000000e-01,-9.221823283564869467e-01,-3.844837168412730266e-01,4.186500872825499320e-02,-1.680955956039829857e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.477112542192137334e+05,-9.045493810052457266e+05,-2.776003026818107814e+06,-8.332866629829536378e+07,5.000000000000000000e-01,1.179188897716804408e+06,-2.517650712551171891e+06,9.255883648044714937e+05,5.489208466908577830e+07,5.000000000000000000e-01,-9.115192658160529149e-01,-4.080120115456415952e-01,5.157109500832003646e-02,-1.680408363944924872e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
2.772943630279590725e+05,-9.710695705568584381e+05,-2.750617135029209312e+06,-7.897459165283954144e+07,5.000000000000000000e-01,1.243769590350877028e+06,-2.459902297180899419e+06,9.938223905019938247e+05,6.270768362765952200e+07,5.000000000000000000e-01,-9.004617923735356300e-01,-4.306082405535418545e-01,6.120286616436212968e-02,-1.679449395960432128e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.089727751003666199e+05,-1.037888057755618705e+06,-2.722698441616911441e+06,-7.442393381887929142e+07,5.000000000000000000e-01,1.307561071355302120e+06,-2.397419946388837881e+06,1.062274284520872403e+06,7.035749146714445949e+07,5.000000000000000000e-01,-8.886565306646545537e-01,-4.529235042944347311e-01,7.176751391687469228e-02,-1.677633350728143569e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.408294574333319906e+05,-1.101327046924704919e+06,-2.693821914652514737e+06,-6.969350964642035961e+07,5.000000000000000000e-01,1.368691440249703359e+06,-2.332905947835964151e+06,1.126942021421137499e+06,7.787329277845200896e+07,5.000000000000000000e-01,-8.764947020974109826e-01,-4.742142733220842121e-01,8.293714518608914787e-02,-1.675321949642734580e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
3.749611324011724209e+05,-1.164019403436676832e+06,-2.662747748379358090e+06,-6.477075473991322517e+07,5.000000000000000000e-01,1.427278185589860193e+06,-2.264933393079092260e+06,1.191099841023000423e+06,8.530586533055718243e+07,5.000000000000000000e-01,-8.638964076013538884e-01,-4.947123358304150176e-01,9.456969781923202367e-02,-1.672465779472084932e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.117329478569728672e+05,-1.223788045229024719e+06,-2.630319577893869951e+06,-5.966856575687699020e+07,5.000000000000000000e-01,1.484807330678254366e+06,-2.193450712785900570e+06,1.252950845680778148e+06,9.257597135638731718e+07,5.000000000000000000e-01,-8.505490522631815598e-01,-5.150133457639246570e-01,1.064342955423471515e-01,-1.668660920458115697e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.498698436287394725e+05,-1.281528836135168327e+06,-2.596355789001710247e+06,-5.432842950266958773e+07,5.000000000000000000e-01,1.539984512525352649e+06,-2.119136394386374857e+06,1.312811309175876435e+06,9.967769094769470394e+07,5.000000000000000000e-01,-8.367593192973551419e-01,-5.345271661559640730e-01,1.188077986741126468e-01,-1.664358820009361466e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
4.888900209349283250e+05,-1.337104818673777860e+06,-2.561035025919189677e+06,-4.882561656909543276e+07,5.000000000000000000e-01,1.592395297735333676e+06,-2.042563226274291286e+06,1.370393450687358854e+06,1.065829383678118438e+08,5.000000000000000000e-01,-8.226647640762109193e-01,-5.530703491333108790e-01,1.316688613074780689e-01,-1.659463447015374982e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
5.288238631749787601e+05,-1.390646959568164777e+06,-2.524323544707519934e+06,-4.304493965630418062e+07,5.000000000000000000e-01,1.642426008230258944e+06,-1.963512655218167230e+06,1.425770152997607831e+06,1.133066177932355255e+08,5.000000000000000000e-01,-8.082034778019802079e-01,-5.707555708598225364e-01,1.450726795220691201e-01,-1.653932917601126178e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
5.707773130644827615e+05,-1.441028660932130879e+06,-2.486646799395872280e+06,-3.727417461224238575e+07,5.000000000000000000e-01,1.690034565274982480e+06,-1.882272934550073231e+06,1.478714630950979423e+06,1.197863308081061840e+08,5.000000000000000000e-01,-7.933095474507116940e-01,-5.878229405064289148e-01,1.585085716246457666e-01,-1.647632976227538109e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
6.129216202211240306e+05,-1.489026013296032324e+06,-2.448038193018963560e+06,-3.126302778924604133e+07,5.000000000000000000e-01,1.736609159359385725e+06,-1.798188694840980694e+06,1.528551907068455825e+06,1.260650844414041191e+08,5.000000000000000000e-01,-7.777792080035240696e-01,-6.043186601712753347e-01,1.727982595301938984e-01,-1.641131185402983874e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
6.573085781818756368e+05,-1.535362587442630669e+06,-2.407565057139211800e+06,-2.506067624444044381e+07,5.000000000000000000e-01,1.780457602256297600e+06,-1.711095777324793627e+06,1.577303598430244485e+06,1.321044614541797936e+08,5.000000000000000000e-01,-7.618469193944583662e-01,-6.200621905405737655e-01,1.873843407410961948e-01,-1.633962083078557441e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.028151545305984328e+05,-1.578070988111723680e+06,-2.366749949085873086e+06,-1.877579126123354211e+07,5.000000000000000000e-01,1.823421082923235139e+06,-1.621259139610265614e+06,1.622473210310923634e+06,1.379161235972601175e+08,5.000000000000000000e-01,-7.450954234593610837e-01,-6.354985075158392505e-01,2.024234164855153173e-01,-1.626185905599775197e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.493694704928784631e+05,-1.619825728717932245e+06,-2.323870170910710003e+06,-1.231167997789092921e+07,5.000000000000000000e-01,1.863275391600406962e+06,-1.528726453488587169e+06,1.666422928693408612e+06,1.435552948941102922e+08,5.000000000000000000e-01,-7.281341008632576939e-01,-6.498117653527730742e-01,2.180967794386892977e-01,-1.617703849058317189e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
7.964136091032306431e+05,-1.659918155022779014e+06,-2.279508600050760433e+06,-5.683013653588678688e+06,5.000000000000000000e-01,1.900504761187731987e+06,-1.433900134166901233e+06,1.708150171105675166e+06,1.490467185116469860e+08,5.000000000000000000e-01,-7.109068808665530703e-01,-6.630695927578597049e-01,2.344161135114176953e-01,-1.608908675090297038e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
8.454888253635942237e+05,-1.696829395272096852e+06,-2.234206985102707054e+06,1.057384845552104525e+06,5.000000000000000000e-01,1.934739905303891050e+06,-1.337175234956506174e+06,1.747715248700887896e+06,1.542594399701417983e+08,5.000000000000000000e-01,-6.933329450932023130e-01,-6.756096002820216606e-01,2.506827683742125501e-01,-1.599913135693306288e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
8.951354703262014082e+05,-1.732133197470726678e+06,-2.187283580681957770e+06,7.905042012177814730e+06,5.000000000000000000e-01,1.966376856431061635e+06,-1.237971208704341203e+06,1.785092207212037407e+06,1.591813430898120999e+08,5.000000000000000000e-01,-6.754779691123823371e-01,-6.870975933084040310e-01,2.676325991006609506e-01,-1.589917455854632635e+02,1.500000000000000000e+00,1.000000000000000000e+01,2.970000000000000000e+02
